respondent_id,xyz_vaccine,seasonal_vaccine
47567,0.7076565527998672,0.6725382224621334
47568,0.3844993725748789,0.5713336585461677
47569,0.6561214562103502,0.6281236264682949
47570,0.39604996448322305,0.6197410992575849
47571,0.3333204233195237,0.6051900989224108
47572,0.6062678555398145,0.8778927617182594
47573,0.3254761064820208,0.5146789134978119
47574,0.3662817513376137,0.5392853906030685
47575,0.26786825883372445,0.8849574723875704
47576,0.42296502252053697,0.6953831542961285
47577,0.3441787896839852,0.795574773681831
47578,0.47964494582184236,0.5637116254834497
47579,0.6308572181429422,0.902418817456016
47580,0.28361337685583654,0.4821535116813044
47581,0.5094509088582666,0.5973793465806079
47582,0.3474929952424364,0.6130631507121777
47583,0.3798510756371193,0.6037721905191387
47584,0.588088797408548,0.8724649688944496
47585,0.3359333058468556,0.702130537792862
47586,0.7889749480047815,0.8795700967148494
47587,0.6014399418626585,0.8718175693320103
47588,0.3915100709949417,0.6454854693021264
47589,0.743923248766588,0.8414765495864835
47590,0.3462133295636528,0.8574027424710294
47591,0.4039383515111685,0.5479779897600925
47592,0.3602579438449598,0.6298294276921813
47593,0.486832145798782,0.6057106509018509
47594,0.4397944407302467,0.3635127609947365
47595,0.5043439150834669,0.6892487636516095
47596,0.4730352069352654,0.5841926917030269
47597,0.7327852071223552,0.7217631982503819
47598,0.40918800391834775,0.8328354852786738
47599,0.46008692411223906,0.6075553003257421
47600,0.33436941536277526,0.603361810895042
47601,0.511558556255478,0.6435822545172478
47602,0.28212780646485874,0.5971079013765082
47603,0.38468255820866115,0.5956450057546099
47604,0.2938114880550856,0.8327908700487698
47605,0.28039324080921907,0.6338702713349785
47606,0.7825999938133348,0.6644704498589438
47607,0.5095038700684829,0.4867520326672541
47608,0.6406667529172931,0.8126194628730424
47609,0.4353358533802545,0.7141757697959144
47610,0.37695347544403707,0.6461772395682757
47611,0.3198412675834905,0.7953649745208154
47612,0.4061895457432771,0.6028175158834364
47613,0.7635715432172194,0.8653731315610035
47614,0.41189179087343053,0.47908299566692014
47615,0.5758534225610232,0.8848784109481312
47616,0.22870226141416358,0.8474772443392086
47617,0.3937377545616378,0.6455587912117274
47618,0.41637970006702846,0.6847707137186093
47619,0.3233083085135556,0.6028175158834364
47620,0.7541105971153439,0.7669833896247314
47621,0.42517779420858803,0.6105423478536195
47622,0.6505484155807827,0.6185910962927975
47623,0.3786315502716427,0.8914697258417834
47624,0.39703552155750416,0.5605788228661999
47625,0.47572889700858145,0.37294763136372056
47626,0.3844993725748789,0.6304083881764027
47627,0.3783891835792424,0.5765233349156258
47628,0.3414703971295817,0.6152476460203755
47629,0.5656173904789242,0.864461665316305
47630,0.48040023935859877,0.5980634671345433
47631,0.7081370462713045,0.6753227125719311
47632,0.6427820865810008,0.8913325331716465
47633,0.33453197855590033,0.6037721905191387
47634,0.3462133295636528,0.8342802510328406
47635,0.34683326127124975,0.5137538643656978
47636,0.6881809292329762,0.8321109112599141
47637,0.7176150291712734,0.6844058725931845
47638,0.2961372689276273,0.6455587912117274
47639,0.3414703971295817,0.6152476460203755
47640,0.6069858350832089,0.6801264738307692
47641,0.3270601431594557,0.5374038703656713
47642,0.38494925531274216,0.758667516970878
47643,0.7066860398514775,0.840054343560918
47644,0.2882877537245521,0.6639192927195516
47645,0.7306652586497416,0.72510821168439
47646,0.7375025279483914,0.8726314918831413
47647,0.41263836145344196,0.5393545276320981
47648,0.42749971418167215,0.5969478628390972
47649,0.396850247363153,0.592399753743597
47650,0.5551809757826343,0.8559501449168837
47651,0.4298000179953202,0.5902816878373172
47652,0.3017557282327135,0.6881271167375641
47653,0.7079906635734846,0.8571107393635804
47654,0.2778594860412359,0.6461772395682757
47655,0.38468255820866115,0.5956450057546099
47656,0.38468255820866115,0.6332009224519007
47657,0.7005614844885175,0.8559501449168837
47658,0.7595274343962664,0.845229798754489
47659,0.3010803790968056,0.840229172072472
47660,0.333150803728604,0.5818526284730771
47661,0.6239338046651263,0.8412076676780501
47662,0.4271174154438517,0.4152651105354735
47663,0.21870742118546208,0.8849574723875704
47664,0.41797834007777845,0.5949118044874321
47665,0.7903098555789294,0.7038667431652956
47666,0.6887626412273091,0.8966892530347194
47667,0.41773619799362777,0.6001552357245731
47668,0.3017266558737525,0.6434466576567526
47669,0.6976796484531871,0.6757615902775637
47670,0.7670326021405881,0.8599410925759573
47671,0.30740484585605937,0.6886186981345865
47672,0.3722164128862594,0.529876732662905
47673,0.26359119239108714,0.528544445029742
47674,0.41106680637358567,0.8029959082057906
47675,0.32896877989906426,0.41553503377801293
47676,0.5926412910810849,0.8392851046801048
47677,0.37492489359444947,0.6880583456376765
47678,0.38468255820866115,0.6332009224519007
47679,0.41263836145344196,0.5393545276320981
47680,0.3937377545616378,0.6152476460203755
47681,0.22957430183414598,0.7930473592274533
47682,0.6267272236664412,0.8786704832209673
47683,0.40012208823463463,0.552295714467408
47684,0.6005052457054242,0.8034618365414399
47685,0.39305679110852026,0.6310167642599495
47686,0.47299993417479147,0.6326176716011213
47687,0.7593032764438978,0.8501037177786186
47688,0.6649800326364843,0.7302198612930225
47689,0.24900476239897384,0.5145988746033462
47690,0.4199091101463369,0.3944340220025123
47691,0.7180863684038152,0.8379616191533397
47692,0.2232589908749232,0.8413560233447985
47693,0.22817510909799366,0.7930453223556492
47694,0.4729346718588373,0.5788327379270389
47695,0.3441787896839852,0.8327908700487698
47696,0.4240162466840914,0.6228257520330293
47697,0.4513475357498772,0.5355137205471524
47698,0.5285838338854542,0.6824399626069866
47699,0.6515859737185414,0.8410208177393336
47700,0.5037391390949997,0.6607113713556922
47701,0.315552476545894,0.8197824132949514
47702,0.4891661891653819,0.6280552901869004
47703,0.39645114021816613,0.6694984861938589
47704,0.28270610355080705,0.5963391985359809
47705,0.2514743270446717,0.7099246955235549
47706,0.6678380678306074,0.8159885129748825
47707,0.396850247363153,0.5639894009531236
47708,0.5093470561870878,0.6105997758882351
47709,0.6252466478494744,0.8684080241861143
47710,0.3726982911777009,0.5996821258730933
47711,0.3626700452279081,0.43288735092150965
47712,0.3844993725748789,0.5392057765730339
47713,0.6711842906448021,0.8441612827945415
47714,0.6336813654400416,0.7256187112930395
47715,0.33257018747537315,0.8564068337113098
47716,0.38335237986342063,0.686817562705393
47717,0.4891661891653819,0.6280552901869004
47718,0.4148141045424103,0.7019627934092191
47719,0.26545241195122715,0.8118391925051884
47720,0.36023290101962047,0.8639807473253406
47721,0.4338097984413873,0.6347863736240418
47722,0.6515859737185414,0.8072802292995739
47723,0.3430917132249424,0.5960918034664404
47724,0.42749971418167215,0.6288419270006563
47725,0.70210846635106,0.7136085483295264
47726,0.45930694441956593,0.6380571961999277
47727,0.3154449833172892,0.8564068337113098
47728,0.4222261770077912,0.628374341401503
47729,0.6263038428121045,0.7817964146016219
47730,0.38468255820866115,0.6332009224519007
47731,0.48466017873088413,0.8551304224492957
47732,0.6641685275940103,0.7776365303267544
47733,0.24352461421239113,0.5235326761449002
47734,0.2778594860412359,0.6461772395682757
47735,0.27425636529474057,0.8322640773629482
47736,0.38468255820866115,0.5956450057546099
47737,0.33433786205890137,0.62913668565707
47738,0.292088895021402,0.6325159236844035
47739,0.6464977499482473,0.8072303722180988
47740,0.333150803728604,0.6198720441826213
47741,0.6345766640148639,0.841581830174225
47742,0.2961372689276273,0.6455587912117274
47743,0.36483201851306335,0.4651537884064364
47744,0.3714700045281653,0.5211402270665839
47745,0.5043439150834669,0.7164171665100643
47746,0.5527528438016354,0.8159885129748825
47747,0.6992339549214994,0.684701541619921
47748,0.8261997214110757,0.8698523238986239
47749,0.42749971418167215,0.6288419270006563
47750,0.6190199278548336,0.6482107254844662
47751,0.6941592822384456,0.8820415169028496
47752,0.4204839795548196,0.6455587912117274
47753,0.48906234902669726,0.5823638526684096
47754,0.6838335123140239,0.8326827360532711
47755,0.3266767394240897,0.8328354852786738
47756,0.638684204990439,0.8572293826411831
47757,0.32798296090465556,0.8821222670839038
47758,0.32224241183392505,0.6152476460203755
47759,0.4292727883270747,0.6210573376379421
47760,0.3959369822977186,0.6006292307421961
47761,0.3122942106202384,0.834235944654356
47762,0.43056842142792173,0.6632866957998734
47763,0.6745808444405724,0.6801264738307692
47764,0.36851455936709354,0.5956450057546099
47765,0.3189735119778037,0.7735015156592978
47766,0.7331788091192073,0.8120024967306783
47767,0.24954258100841542,0.8849900906445459
47768,0.7688337963526344,0.8111592436247607
47769,0.28314740485162193,0.4960383931394497
47770,0.5786436951552754,0.8655123394634152
47771,0.40147383663453395,0.2611099152879319
47772,0.6776059424536719,0.8602949381548876
47773,0.3559518210953475,0.4910138374007074
47774,0.3937377545616378,0.5554584529128329
47775,0.3017266558737525,0.6434466576567526
47776,0.6476057938685764,0.7748439796147144
47777,0.42493452643773494,0.643373140191363
47778,0.6674624822194333,0.7037603412986518
47779,0.40361671597409426,0.6129871365452856
47780,0.5580028601864508,0.7953963413954765
47781,0.4055984748371269,0.6557564253565649
47782,0.3418958501218217,0.37911943705001266
47783,0.4992666005131388,0.5838794222233568
47784,0.3329570876852036,0.5956450057546099
47785,0.38468255820866115,0.5342203934458402
47786,0.38468255820866115,0.5342203934458402
47787,0.4055014510189287,0.5259691967226952
47788,0.3332038884135584,0.8417279993529136
47789,0.6895714740626291,0.8330017617657464
47790,0.37368086681879203,0.8198297485552745
47791,0.6926194136695628,0.8159885129748825
47792,0.2658847246960811,0.49661125911229753
47793,0.28665934220793987,0.5392057765730339
47794,0.35464699357194746,0.6304083881764027
47795,0.3470438472059937,0.6002321265595799
47796,0.4050162076746506,0.6888657182844404
47797,0.3367645477278623,0.8914387198603982
47798,0.7527944016769945,0.3059987452324369
47799,0.4148141045424103,0.6479379257076043
47800,0.7539765837576362,0.8289564072563301
47801,0.4039383515111685,0.5479779897600925
47802,0.5758550033448456,0.8162125113664771
47803,0.4055014510189287,0.6187804189548864
47804,0.6263510112812428,0.6312104249737247
47805,0.3522400685933898,0.48704387363785007
47806,0.3557604803992739,0.5933736493340124
47807,0.6788382881007989,0.7201014980937133
47808,0.3805819469906128,0.6427112112831296
47809,0.6731342434926222,0.9128097808252947
47810,0.5319072961223099,0.7297637521651948
47811,0.6439050982600033,0.8717817564421481
47812,0.30647793710110577,0.8643579884855547
47813,0.2600742024110159,0.5235326761449002
47814,0.35419863978997057,0.6467009947209149
47815,0.3863781009590925,0.6467009947209149
47816,0.349008265882233,0.5683973624578688
47817,0.3304928398951268,0.5963391985359809
47818,0.3937377545616378,0.5554584529128329
47819,0.6456016916200391,0.5591083484130771
47820,0.2449372611767571,0.8331139276661919
47821,0.5319464884477354,0.6198720441826213
47822,0.5013300414990328,0.6782056195596988
47823,0.7900972862058127,0.9041668890272522
47824,0.5299101782788301,0.7163520622299527
47825,0.3844993725748789,0.5392057765730339
47826,0.37771822689863277,0.6206244424303466
47827,0.7943550668327367,0.7463975931954877
47828,0.6951482150938946,0.6810345534177721
47829,0.38159824536154086,0.6999633024679283
47830,0.32689144040366275,0.7767567959602195
47831,0.3783891835792424,0.5374038703656713
47832,0.4455944121313324,0.5139339757315827
47833,0.2641541444410988,0.4540516748523673
47834,0.3504137242459541,0.5969478628390972
47835,0.3937377545616378,0.6152476460203755
47836,0.3974632296354873,0.6752821089626907
47837,0.30417031967399516,0.6595364304732445
47838,0.3844993725748789,0.5996051998182534
47839,0.40361671597409426,0.5522164819044474
47840,0.3731629050243666,0.8966735450185223
47841,0.44223756330081426,0.695315274774212
47842,0.3158479659294852,0.5845255066545793
47843,0.37440186354175115,0.5637292686702491
47844,0.571847881273498,0.8654750367801378
47845,0.4213026987978969,0.7000305932109507
47846,0.28901715561986757,0.837818659931271
47847,0.7267592658112542,0.8196676883949731
47848,0.7401503130462936,0.7201014980937133
47849,0.4129876402018317,0.3986539984598511
47850,0.7505171707680155,0.8838695875937249
47851,0.6646356905177184,0.8090346958568662
47852,0.43399457967519406,0.6739692568178336
47853,0.6224889445909331,0.8820081738871435
47854,0.2412290442830212,0.8328354852786738
47855,0.3915100709949417,0.6151717916187937
47856,0.2845621238516096,0.5826296105726233
47857,0.7806524463290558,0.7037203102294478
47858,0.30729732953703587,0.8489537167919524
47859,0.3410249650885268,0.6304830432699057
47860,0.48040023935859877,0.6289118587318873
47861,0.29238041413845656,0.5996821258730933
47862,0.5107779183103202,0.5678619414934024
47863,0.33890392187302876,0.6455587912117274
47864,0.40426636591356063,0.6032851241629534
47865,0.7195102033064074,0.6886927679554922
47866,0.3376424006316599,0.8701594388064767
47867,0.3537641317745835,0.6434466576567526
47868,0.3727245731467074,0.8479183348573793
47869,0.34540909858682894,0.659464474783375
47870,0.39105003762323076,0.381771067574876
47871,0.41263836145344196,0.5393545276320981
47872,0.6822409306378926,0.8410208177393336
47873,0.2851434287513484,0.5818526284730771
47874,0.37261549278388706,0.8560853238201972
47875,0.7154742520508257,0.7038271407869384
47876,0.3427697196483415,0.5041140439505719
47877,0.47166612308181427,0.37025571171828764
47878,0.4433794632831113,0.3686087970848589
47879,0.36247199520429263,0.8404530549772464
47880,0.20923403736442547,0.8560853238201972
47881,0.3739126801407472,0.5204732941807293
47882,0.5508543143355321,0.5962620625839157
47883,0.46807095176508046,0.6844343923093108
47884,0.2851921353732907,0.8417279993529136
47885,0.5074191754459216,0.6359865391678574
47886,0.40489606013266066,0.6036955310155872
47887,0.4311317677042187,0.514893171581205
47888,0.38585334308692554,0.43169914035948465
47889,0.3230885748821197,0.6527123289265138
47890,0.28482501397708265,0.8059876708890268
47891,0.25935866915501365,0.5870077040895427
47892,0.4074167829529388,0.5442579381811303
47893,0.41745774553062,0.5933736493340124
